image_id,step,b1_denial,b2_generic,b3_present,b4_absent,b5_other
88848,107,6.363387661674755e-06,0.999871574786237,0.0,0.0,0.00012206182610153711
88848,108,0.00048701870059413547,0.10017290903091622,0.0024926520972063737,0.0,0.8968474201712832
88848,109,0.0,0.2033369942349917,0.0,0.0,0.796663005765008
88848,110,0.0,1.977934341929299e-06,0.0,0.0,0.9999980220656581
88848,111,0.0,0.5546170000246379,0.0,0.0,0.4453829999753621
88848,112,0.0,0.9398654032346287,0.0,0.0,0.06013459676537106
88848,113,0.0,0.02050382403572835,0.5335462057655774,0.0,0.4459499701986942
88848,114,0.0,0.999696027961848,0.0,0.0,0.0003039720381516197
88848,115,0.0,0.7343227786006542,0.0,0.0,0.26567722139934563
88848,116,0.10975434516949857,0.0,0.05713912232447877,0.0902408560337158,0.7428656764723065
88848,117,0.0,2.4070840266982e-07,0.0,0.0,0.9999997592915976
88848,118,0.34520389492423603,0.6486605502882988,0.0,0.0,0.006135554787464978
88848,119,5.064715119918762e-05,0.7550341937084841,0.0,0.0,0.2449151591403167
88848,120,0.0,0.002932934003341927,0.0,0.0,0.9970670659966584
88848,121,0.0,0.9543905970112425,0.0,0.0,0.045609402988757784
88848,122,0.0,0.7230143295891587,0.0,0.0,0.2769856704108417
88848,123,0.0,0.22802105237019896,0.0,0.0,0.7719789476298008
88848,124,0.0,0.990459141985874,0.0,0.0,0.009540858014125946
88848,125,0.0,0.6145303686394084,0.0,0.0,0.38546963136059154
88848,126,0.0,0.9936011155096043,0.0,0.0,0.006398884490395838
88848,127,0.0,0.9999884215465105,0.0,0.0,1.1578453489397423e-05
88848,128,0.0,0.0017543610571394118,0.0,0.0,0.9982456389428606
88848,129,0.0,0.9989748196655249,0.0,0.0,0.001025180334474777
88848,130,0.0,0.8003330943881297,0.0,0.0,0.19966690561187075
88848,131,0.02462840207858512,0.0,0.01993020917091216,0.08797251394914397,0.8674688748013585
88848,132,3.6105998704663564e-06,1.4853636758489581e-05,0.0,1.1084293366354485e-06,0.9999804273340344
88848,133,0.6764553596940517,0.31578387193338486,0.0,0.0,0.007760768372563349
88848,134,1.8882906706018697e-05,0.9997410958282112,0.0,0.0,0.00024002126508305624
88848,135,0.0,0.0,0.0,0.0,1.0000000000000002
88848,136,0.0,0.4603388283198995,0.0,0.0,0.5396611716801007
88848,137,0.0,0.7638953106266192,0.0,0.0,0.23610468937338064
88848,138,0.0,0.19320765712118748,0.0,0.0,0.8067923428788126
88848,139,0.0,0.15151993725676685,0.0,0.0,0.8484800627432328
88848,140,0.0,0.052691663465496384,0.0,0.0,0.9473083365345041
88848,141,0.0,0.9988307725224937,0.0,0.0,0.0011692274775064015
88848,142,0.0,0.9160481164551731,0.0,0.0,0.08395188354482692
88848,143,0.0,0.3173724381592897,0.0,0.0,0.6826275618407102
88848,144,0.0,0.9969078224856495,0.0,0.0,0.0030921775143508455
88848,145,0.0,0.36795009756743624,0.0,0.0,0.6320499024325641
89271,0,0.0,0.9998925599436418,3.1396981916265372e-06,0.0,0.00010430035816674813
89271,1,0.0,0.9993335934106925,4.660757271054833e-05,0.0,0.0006197990165965478
89271,2,0.0,0.006487436029335929,0.0,0.0,0.9935125639706639
89271,3,0.0,0.999051803370988,1.5766457720594226e-05,0.0,0.000932430171291703
89271,4,0.0,0.007632084082522983,0.3270656617464382,0.003661822415378161,0.6616404317556608
89271,5,0.0,0.7442753075422124,0.18598580879308407,0.007160803438604794,0.06257808022609855
89271,6,0.0,0.0058575652921950645,0.007661078646101409,0.0,0.9864813560617036
89271,7,0.0,0.0038679005903589692,0.7643754158738459,0.0008503785661533039,0.2309063049696418
89271,8,0.0,0.26582928972058184,0.0,0.0,0.7341707102794183
89271,9,0.0,5.899649308800153e-07,0.0,0.0,0.999999410035069
89271,10,0.00010886980402592168,0.9946392482614095,0.0005485907459167836,0.0,0.004703291188648029
89271,11,0.0,0.04717380634897551,0.0,0.010398610182375574,0.9424275834686492
89271,12,0.0,0.12684667580379336,0.0,0.01150511524678362,0.8616482089494231
89271,13,0.0,0.9139801599862731,0.0,0.0,0.0860198400137268
89271,14,0.0,0.4807413050558369,0.27137792902455465,0.0,0.2478807659196088
89271,15,0.0,0.02570733663573823,0.032494681291354785,0.0547780038391876,0.8870199782337193
89271,16,0.0,0.0011825796806613537,0.0,1.8360616466816028e-05,0.9987990597028722
89271,17,0.0,0.0016557739730336319,0.0002027567809566764,0.0004533240162005719,0.9976881452298089
89271,18,0.0,0.969812311766178,0.0,0.0,0.03018768823382183
89271,19,0.0,0.9978937270677231,0.0,0.0,0.0021062729322772937
89271,20,0.0,0.0005755416031657242,0.7967013658374121,0.0,0.20272309255942225
89271,21,0.0018052187577813625,0.6734427610435333,0.0,0.0,0.3247520201986853
89271,22,0.0018275980680579756,0.013614785839093892,0.0,0.0,0.984557616092848
89271,23,0.0,0.7835663059529414,0.0,0.004115657862574246,0.2123180361844843
89271,24,0.0,0.6297712967709629,0.0,0.0,0.3702287032290371
89271,25,0.0,0.0038032927510183497,0.10605599453341205,0.15369945467639914,0.7364412580391708
89271,26,0.0006759750910827707,0.9629357911751535,0.0,0.0,0.03638823373376344
89271,27,0.705566111746403,0.05652490777642299,0.0,0.0,0.2379089804771741
89271,28,0.0,0.9628648298440537,0.0,0.0006312734891946854,0.03650389666675144
89271,29,0.0,0.007308600523667298,0.09971199293264157,0.31680877482216374,0.5761706317215276
89271,30,0.0,0.9944015413181666,0.0,0.0,0.005598458681833642
89271,31,0.0,0.6693408707697627,0.045632513126493815,0.00619236446551141,0.27883425163823244
89271,32,0.0,0.007812733692527017,0.262386219602554,0.049743849274477385,0.6800571974304417
89271,33,0.0,1.3080835539697034e-07,0.0,0.0,0.9999998691916444
89271,34,0.0,0.9956506388755381,0.0,0.0,0.0043493611244619585
89271,35,0.005588447144626324,0.83214135921458,0.0,0.0,0.16227019364079334
89271,36,0.0009910686496387234,0.19454078995726465,0.0,0.0,0.8044681413930965
89271,37,0.0,0.857610859114697,0.0,0.0,0.14238914088530283
89271,38,3.5505057735548696e-05,0.9970833452811338,0.0,0.0,0.0028811496611306246
89271,39,0.0,0.05139094621660467,0.0,0.0,0.9486090537833951
89271,40,0.0,0.5444294496213706,0.0,0.0,0.4555705503786293
89271,41,0.0,0.5864024224197539,0.0,0.0,0.41359757758024585
89271,42,0.0,0.0008562400856651392,0.0,0.013472402829690823,0.9856713570846438
89271,43,0.0,0.9832261453223842,0.0,0.0010225998283690616,0.015751254849246686
89271,44,0.0,0.985682635091411,0.0,0.0,0.014317364908588946
89271,45,0.0,0.016798737386757547,0.21962832686957337,0.0,0.7635729357436691
89271,46,0.004604421696829501,0.32354611698613855,0.0,0.0,0.6718494613170317
89271,47,0.004705126149654943,0.026614840961678984,0.0,0.0,0.9686800328886659
89271,48,0.0,0.6089926095363917,0.0,0.0,0.3910073904636085
89271,49,0.0,0.9017930856493708,9.363035280827777e-06,0.0,0.09819755131534823
89271,50,0.0,0.0,0.9365262621059421,0.0,0.06347373789405786
89271,51,6.49471514178033e-05,0.9989438900711548,0.0,0.0,0.0009911627774269922
89271,52,0.0,0.9999999299903838,0.0,0.0,7.000961616181655e-08
89271,53,0.0,0.0,2.6304845183448243e-05,0.0,0.9999736951548169
89271,54,0.004645009057086978,0.9516297895016682,0.0,0.0,0.043725201441244685
89271,55,0.007456069877912758,0.11289326947146604,0.0,0.0,0.8796506606506211
89271,56,0.0,0.9470020499358166,0.0,0.0,0.052997950064183216
89271,57,0.0,0.0,0.0,0.0,0.9999999999999999
89271,58,0.0002110978200895632,0.9786808088791238,0.0,0.0,0.021108093300786626
89271,59,0.02333780365323002,0.020214327942289174,0.0,0.0,0.956447868404481
89271,60,0.0,0.9989158290636447,0.0,0.0,0.0010841709363552123
89271,61,0.0,0.9996897475571983,0.0,5.5084265135827904e-06,0.00030474401628808684
89271,62,0.0,0.006128965553936347,0.0,0.0,0.9938710344460637
89271,63,0.0,0.634456698741128,0.0,0.0,0.3655433012588719
89271,64,0.0,0.10121237597016898,0.0,0.0,0.8987876240298308
89271,65,0.0,2.243637917518888e-06,0.0,4.4634874412660805e-07,0.9999973100133388
89271,66,0.0,0.0007651426312192389,0.0,0.0,0.9992348573687808
89271,67,1.2461563906535457e-06,0.9999701594888577,0.0,0.0,2.8594354751725087e-05
89271,68,0.0,0.3567968881851772,0.0,0.0,0.6432031118148227
89271,69,0.0,0.1860633777540174,0.5576227957147234,0.0,0.25631382653125945
89271,70,0.0018062450568232412,0.530115556360044,0.0,0.0,0.46807819858313265
89271,71,0.0,0.9999974900305618,0.0,0.0,2.509969438189072e-06
89271,72,0.0,0.01711790072146709,0.0,0.0,0.9828820992785327
89271,73,0.14675229173791365,0.7474895866271,0.0,0.0,0.10575812163498619
89271,74,0.00993499558407173,0.04248552507817292,0.0,0.0,0.9475794793377554
89271,75,0.0,0.7565811836003026,0.0,0.0,0.24341881639969723
89271,76,0.027602469833169316,0.1724556303123102,0.0,0.0,0.7999418998545208
89271,77,0.0,0.8772741308897375,0.0,0.004943570932466861,0.11778229817779574
89271,78,0.0,0.999989951160171,0.0,0.0,1.0048839829132747e-05
89271,79,0.0,0.012958268169692887,0.06896740854715132,0.0,0.9180743232831562
89271,80,0.0,0.9993374442864092,0.0,0.0,0.0006625557135902014
89271,81,0.0,0.9999456729332425,0.0,0.0,5.432706675766843e-05
89271,82,0.0,0.9727053390820012,0.0006329575160347046,0.0,0.02666170340196372
89271,83,0.0,0.9990836052432036,0.0,0.0,0.0009163947567965234
89271,84,6.10227717446912e-05,0.16123023574531123,0.0,0.0,0.8387087414829442
89296,0,0.0,0.9998688969362615,0.0,0.0,0.00013110306373893848
89296,1,0.0,0.9985092462819561,0.00018885533854432377,0.0,0.0013018983794996894
89296,2,0.0,0.015183173338409248,0.0,0.0,0.984816826661591
89296,3,0.0,0.9987859782896356,1.406974689742979e-05,0.0,0.001199951963467077
89296,4,0.0,0.0037201805847494347,0.44019517846673556,0.0,0.5560846409485155
89296,5,0.0,0.00834247204288408,0.5645242411087095,0.0,0.42713328684840646
89296,6,0.0,0.6317155822744779,0.0,0.0,0.36828441772552195
89296,7,0.0,0.7625181875399637,0.0,0.00031565861137835665,0.237166153848658
89296,8,0.0,0.16445238499738138,0.0,0.0,0.8355476150026185
89296,9,0.0,0.0002439668371036109,0.0,0.0,0.9997560331628966
89296,10,0.0,0.6279676376216949,0.0,0.0,0.3720323623783049
89296,11,0.013439343714010699,0.1529209754374802,0.0,0.0,0.833639680848509
89296,12,0.0,4.991518121374586e-05,0.0,0.0,0.9999500848187861
89296,13,0.0,0.9994728475773694,0.0,0.0,0.0005271524226308187
89296,14,0.0,0.0,0.00028912017195976476,0.0,0.9997108798280402
89296,15,0.0,0.0010059560803379137,0.0,0.0,0.9989940439196624
89296,16,0.0,0.9104297807262939,0.0,0.0,0.08957021927370587
89296,17,0.0,0.17258845516867133,0.0,0.0,0.8274115448313287
89296,18,0.0005885594368091555,0.0,0.0,0.0,0.9994114405631909
89296,19,0.0,0.9604151210523435,0.0,0.0,0.03958487894765638
89296,20,0.0,0.9948028337111359,0.0,0.0,0.005197166288864262
89296,21,0.0034492733627795084,0.7505357092074177,0.0,0.0,0.24601501742980272
89296,22,0.0,0.30426847626914777,0.0,0.0,0.6957315237308523
89296,23,0.0,0.7916000336665959,0.0,0.0,0.20839996633340413
89296,24,0.0,0.0011130553298342853,0.0,0.0,0.9988869446701658
89296,25,0.0,0.9992984626750904,0.0,0.0,0.0007015373249095107
89296,26,0.0,0.88722421630061,0.0,0.0,0.11277578369939005
89296,27,0.0,0.0,0.0,0.0,0.9999999999999993
89296,28,0.0,0.9204562239515975,0.0,0.0,0.07954377604840233
89296,29,0.05605088212219187,0.18287569289296404,0.0,0.0,0.7610734249848443
89296,30,1.1064330843043155e-05,0.9997609830954987,0.0,0.0,0.0002279525736582087
89296,31,0.0,0.0,0.0,0.0,0.9999999999999999
89296,32,0.0,0.9882036960704504,5.810119965057508e-05,0.0,0.011738202729899158
89296,33,0.0,0.0,0.2874768250980349,0.0,0.7125231749019652
89296,34,0.0,2.504008448632514e-05,0.9995610940958679,3.842450565967245e-06,0.00041002336907991054
89296,35,0.0,0.7460757274686163,0.0,0.0,0.25392427253138383
89296,36,0.13535371595528203,0.828676306885047,0.0,0.0,0.035969977159670735
89296,37,0.0,0.12247497054430888,0.0,0.0,0.877525029455691
89296,38,0.001965908499274524,0.31518888969093695,0.0,0.0,0.6828452018097887
89296,39,0.0,0.9314504095302887,0.0,0.0,0.06854959046971154
89296,40,0.0,0.0,0.006751082841727821,0.0,0.993248917158272
89296,41,0.0,0.986435049826936,0.0,0.0,0.013564950173063884
89296,42,0.0,0.9997403583948735,0.0,0.0,0.0002596416051261837
89296,43,0.0,0.9428939930569389,0.00032621859875497564,0.0,0.05677978834430641
89296,44,0.0,0.9979749798154122,0.0,0.0,0.0020250201845881514
89296,45,0.0,0.8929553160361754,0.0,0.0,0.10704468396382474
89296,46,0.0,0.07325695149129184,0.3402382624547019,0.0,0.586504786054006
89296,47,0.0014776201496643118,0.020937245081857563,0.7303565112926664,0.0,0.24722862347581187
89296,48,0.006890707105273346,0.5819712726137987,0.0,0.0,0.411138020280928
89296,49,0.0,0.29269835303468933,0.0,0.0,0.7073016469653107
89296,50,0.0,0.9946702633339796,0.0,0.0,0.005329736666020418
89296,51,0.0,0.033459048185987064,0.0,0.0,0.966540951814013
89296,52,7.503434241011262e-05,0.9978453459686119,0.0,0.0,0.0020796196889780443
89296,53,0.029409529230985287,0.05642799584225744,0.0,0.0,0.9141624749267573
89296,54,0.0,2.4894900267407075e-06,0.0,0.0,0.9999975105099733
89296,55,0.0,3.6198548394872445e-09,0.0,0.0,0.9999999963801451
89296,56,0.0,0.9746969634868633,0.0,0.0,0.025303036513136545
89296,57,0.0,0.0,0.0,0.0,1.0
89296,58,0.0,0.9914012701176383,0.0,0.0,0.008598729882361942
89296,59,0.0,0.0027933325032888524,0.0,0.0,0.9972066674967112
89296,60,0.0,0.9971104692041206,0.0,0.0,0.0028895307958796404
89296,61,0.000285821376072306,0.5463030932961239,0.0,0.0,0.4534110853278038
89296,62,0.0,0.9999923318482841,0.0,0.0,7.668151715749215e-06
89296,63,0.0,0.8718162917815481,0.0,0.0,0.12818370821845182
89296,64,0.001556680729729632,0.9963854699607088,0.0,0.0,0.002057849309561487
89296,65,0.02608156244656152,0.4322640560738967,0.0022800743422159305,0.0,0.539374307137326
89296,66,0.0,0.15283769136656486,0.15946076377175092,0.0,0.687701544861684
89296,67,0.0,0.0005999309325852074,0.0028315460192497514,0.0,0.9965685230481656
89296,68,0.0,0.23810923814574098,0.0,0.0,0.7618907618542587
89296,69,0.0,0.05353306822332915,0.0,0.0,0.9464669317766705
89296,70,0.0,0.997311889783061,0.0,0.0,0.002688110216939408
89296,71,0.0,0.600938613248416,0.005872424819348178,0.0,0.3931889619322359
89296,72,0.0,0.9984620326846713,0.0,0.0,0.001537967315328467
89296,73,0.12029504260492792,0.499684846119535,0.0,0.0,0.38002011127553736
89296,74,0.0,0.4311881779151026,0.0,0.0,0.5688118220848977
89296,75,0.0,0.23348747376031312,0.03171088424023226,0.0,0.7348016419994547
89296,76,0.0,0.9971552169062659,0.0,0.0,0.0028447830937344703
89296,77,0.0,0.002317032550221454,0.17890345623893936,0.0,0.818779511210839
89296,78,0.0,0.9933970523750818,0.00021999556122482205,0.0,0.006382952063693372
89296,79,0.00019633970394847717,0.05994809587362211,0.0,0.0,0.9398555644224297
89296,80,0.0,0.3451860391282484,0.0,0.0,0.6548139608717515
89296,81,0.0,0.9995393144315373,0.0,0.0,0.0004606855684627289
89296,82,0.0,0.00011124561627903621,0.000495421506275452,0.0,0.9993933328774458
89296,83,0.0,0.24103015039288664,0.0,0.0,0.7589698496071131
89296,84,0.0,0.9965827410291243,0.0,0.0,0.0034172589708756852
89296,85,0.0,0.9818822197627243,0.0,0.0,0.018117780237275973
89296,86,0.00033197749131312827,0.6518565990363385,0.0,0.0,0.34781142347234845
89296,87,0.22189155970281557,0.00022048817640585278,0.0,0.0,0.777887952120778
89296,88,0.0,0.10337392127755013,0.04085764495991464,0.0,0.855768433762535
89296,89,0.0,0.28431146720736916,0.0,0.0,0.7156885327926311
89296,90,0.0,0.5078675923880669,0.0,0.0,0.49213240761193294
89296,91,0.0,0.9999121839249102,0.0,0.0,8.78160750897888e-05
89296,92,0.0,1.535563316354073e-05,0.0,0.0,0.9999846443668362
89296,93,0.0,0.9851645341989376,0.0,0.0,0.014835465801062313
89296,94,0.0,0.7687673888485861,0.0,0.0,0.23123261115141386
89296,95,0.0,0.0785170957209786,0.10517400750515757,0.0,0.8163088967738638
89296,96,0.0,0.014883032394380552,0.5894154051010835,0.0,0.39570156250453603
89296,97,0.008617675980462626,0.6937361582464201,0.0,0.0,0.29764616577311753
89296,98,0.0,0.9999996962941267,0.0,0.0,3.0370587310830843e-07
89296,99,0.0,0.011511695932949711,0.0,0.0,0.9884883040670502
89296,100,0.0,2.5319848625506177e-07,0.0,0.0,0.9999997468015136
89296,101,0.015767840538284856,0.9643980130642518,0.0,0.0,0.019834146397463476
89296,102,0.0,0.12312592688460586,0.0,0.0,0.8768740731153942
89296,103,0.0,0.025908808399544472,0.00523506514652631,0.0,0.968856126453929
89296,104,0.0,0.9999858476426486,0.0,0.0,1.415235735144364e-05
89296,105,0.0,0.28262516914300145,0.0,0.0,0.7173748308569988
89296,106,0.0,0.0002600053598040247,0.0006835157897589603,0.0,0.999056478850437
89296,107,0.0,2.1780093943605867e-06,0.0005271152045154982,0.0,0.9994707067860902
89296,108,0.002517444575842817,0.04295563547500146,0.0,0.0,0.9545269199491558
89296,109,7.15867745957402e-05,0.9973037659273768,0.0,0.0,0.0026246472980273774
89296,110,0.0007636565919395015,0.9915124870130468,0.0,0.0,0.007723856395013279
89296,111,0.3692199651678565,0.3321688739622339,0.0,0.0,0.29861116086990935
89296,112,0.0246871137950022,0.07974264692020301,0.0,0.0,0.8955702392847948
89296,113,0.0,0.0,0.0,0.0,1.0
89296,114,0.0,0.9403305916205987,0.0,0.0,0.05966940837940118
89296,115,0.0,0.0,0.00033232115556980124,0.0,0.99966767884443
89296,116,0.0,0.8727248936956635,0.0,0.0,0.12727510630433644
89296,117,0.06875930540496421,0.0,0.0,0.0,0.9312406945950361
89296,118,0.0,0.9407425358587027,0.0,0.0,0.05925746414129742
89296,119,0.0,0.37578066371709723,0.0,0.0,0.6242193362829027
89296,120,0.0,0.0,0.0017381753661429677,0.0,0.9982618246338572
89296,121,0.0,0.995757124623146,0.0,0.0,0.0042428753768543725
89296,122,0.0,0.01551850703290155,0.0,0.0,0.9844814929670986
89648,0,0.0,0.9996154128750555,6.885096604000443e-05,0.0,0.00031573615890483634
89648,1,0.0,0.9965309994565151,0.0,0.0,0.003469000543485371
89648,2,0.0,0.01837442826045596,0.0,0.0,0.9816255717395439
89648,3,0.0,5.239810293548453e-07,0.0,0.0,0.999999476018971
89648,4,0.0,0.99999355048917,2.867844983008324e-08,0.0,6.4208323801268395e-06
89648,5,0.0,0.9541746452199041,0.004969233210325019,4.435923085167779e-05,0.04081176233891929
89648,6,0.0,0.029499144257282593,0.08749076878507665,0.03043402587497942,0.8525760610826613
89648,7,0.0,0.9991986958979308,5.9629802154908294e-05,0.0,0.0007416742999143553
89648,8,0.0,0.0003021875869070027,0.950415667016277,0.0,0.0492821453968158
89648,9,0.0,0.045815989419920766,0.0,0.0010105871989111194,0.9531734233811682
89648,10,0.0,0.898710169135023,0.0,0.0,0.10128983086497689
89648,11,0.0021864164458473678,0.14454145999932186,0.0,0.0,0.8532721235548308
89648,12,0.0,2.2507799062719515e-08,0.0,0.0,0.9999999774922012
89648,13,0.0,0.8790415173495625,0.0,0.0,0.12095848265043745
89648,14,0.0,0.8861264173537624,0.0,0.0,0.11387358264623726
89648,15,0.0,0.008030758501817899,0.0,0.0213228439089931,0.970646397589189
89648,16,0.0,0.9775348806066214,0.0,0.0,0.02246511939337874
89648,17,0.03895979140013065,0.5579080959460981,0.0,0.0,0.4031321126537713
89648,18,0.0,0.14098049982835933,0.04856344368399739,0.002325118627455842,0.8081309378601872
89648,19,0.0,0.998869160823652,0.0,0.0,0.0011308391763481846
89648,20,0.0,0.03268025354261896,0.0,0.0,0.9673197464573811
89648,21,0.0,0.8050916549078639,0.0015039752630485893,0.0008840972403053125,0.19252027258878207
89648,22,0.0,0.0002082921182543702,0.009900945983472291,0.0004375283523712387,0.989453233545902
89648,23,0.0,4.217227579647043e-05,0.002671574418857328,0.0,0.9972862533053454
89648,24,0.0,2.3936843806639274e-08,0.0,0.0,0.9999999760631563
89648,25,0.0,0.9801011952351606,0.0,0.0,0.019898804764839347
89648,26,0.0,0.9806893294000293,0.0,0.0,0.01931067059997048
89648,27,4.063303061021979e-05,0.9986659084142013,0.0,0.0,0.0012934585551883664
